2021-03-03 20:56:18,"b'RT @APLRedPhoenix: The power of the people is in the streets, not the ballot box. \nhttps://t.co/6xzCkPOoFv'"
2021-03-03 20:56:17,b'RT @katzenclavier: @KenDilanianNBC That seems to be directly contradicted by their surveillance of social media relating to Black Lives Mat\xe2\x80\xa6'
2021-03-03 20:56:17,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:55:59,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:55:56,b'RT @alfonslopeztena: D.C. National Guard Chief Walker and his 155 Guardsmen were not allowed to respond to the Capitol riot by Pentagon Tru\xe2\x80\xa6'
2021-03-03 20:55:53,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:55:51,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:55:45,b'RT @HASSUQ: ChangeMakers \xe2\x80\x93 Black Lives Matter: the Australian context (online).\n\nJoin panel members @drcwatego @amymcquire and @FrancisNona\xe2\x80\xa6'
2021-03-03 20:55:44,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:55:30,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:55:26,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:55:20,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:55:14,b'@jadaexotic @Leah__lane &amp; you harlots are getting out of hand. \xe2\x80\x9cbLaCk lIvEs MaTtEr...... but I\xe2\x80\x99m not going to do an\xe2\x80\xa6 https://t.co/4WrhGODOJW'
2021-03-03 20:55:00,b'RT @being_steve: Hawley: \xe2\x80\x9cit was the fault of Black Lives Matter anarchists\xe2\x80\x9d\n\nCruz: \xe2\x80\x9cit was the fault of Mayor Bowser\xe2\x80\x9d\n\nPaul: \xe2\x80\x9care you sure\xe2\x80\xa6'
2021-03-03 20:54:39,b'RT @being_steve: Hawley: \xe2\x80\x9cit was the fault of Black Lives Matter anarchists\xe2\x80\x9d\n\nCruz: \xe2\x80\x9cit was the fault of Mayor Bowser\xe2\x80\x9d\n\nPaul: \xe2\x80\x9care you sure\xe2\x80\xa6'
2021-03-03 20:54:36,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:54:36,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:54:33,b'Black lives dont matter'
2021-03-03 20:54:29,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:53:58,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:53:50,"b""Remember: be nice to each other, Black lives matter, don't be lgbtqia-phobic, and that you are always worth it!"""
2021-03-03 20:53:47,b'RT @PBrit6: Black Lives Matter lol our judges are so gullible and useless . a white drunk guy urintes on a plaque at Westminster and goes t\xe2\x80\xa6'
2021-03-03 20:53:44,b'RT @katzenclavier: @KenDilanianNBC That seems to be directly contradicted by their surveillance of social media relating to Black Lives Mat\xe2\x80\xa6'
2021-03-03 20:53:40,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:53:34,b'New study finds about 300 fewer police killings in cities where Black Lives Matter protests happened https://t.co/hJp7ym75jl'
2021-03-03 20:53:22,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:53:21,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:53:06,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:53:00,b'RT @being_steve: Hawley: \xe2\x80\x9cit was the fault of Black Lives Matter anarchists\xe2\x80\x9d\n\nCruz: \xe2\x80\x9cit was the fault of Mayor Bowser\xe2\x80\x9d\n\nPaul: \xe2\x80\x9care you sure\xe2\x80\xa6'
2021-03-03 20:52:49,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:52:43,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:52:30,"b""RT @LoniLove: BTS Praised by 'The Real' Loni Love for Support of BLM Movement (Video) https://t.co/GkfkszRYhB"""
2021-03-03 20:52:27,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:52:21,b'The Black Lives Matter\xc2\xa0Scam? https://t.co/h5fMIoUmcw'
2021-03-03 20:52:18,b'RT @zipthevegan: It\xe2\x80\x99s the same white kids from elementary school who called me a dirty monkey for washing my hair weekly who have BLM in th\xe2\x80\xa6'
2021-03-03 20:52:09,b'GOP Rep. Andy Biggs Somehow Blames USPS Slowdown on Antifa and Black Lives Matter https://t.co/pQTcboHOe0'
2021-03-03 20:52:06,b'RT @SomeLittleShxT: Black Lives Still Matter'
2021-03-03 20:52:01,b'RT @IAmCreo: BLACK. LIVES. MATTER.'
2021-03-03 20:51:49,b'@Viktor4Liberty *Antifa* oppose liberty.\n*Black Lives Matter* destroys lives based on demonstrable lies.\n*Pro-choic\xe2\x80\xa6 https://t.co/FEMcWxwJs4'
2021-03-03 20:51:46,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:51:44,b'RT @StrahanJNathan: Black Lives Matter.'
2021-03-03 20:51:44,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:51:43,b'@Lanzinoo_ It\xe2\x80\x99s only Black Lives Matter when it comes to Heteros most of y\xe2\x80\x99all could care less about the LGBT. This\xe2\x80\xa6 https://t.co/xrnMJNHZ0O'
2021-03-03 20:51:37,b'RT @incogniat0: my professor has \xe2\x80\x9cblack lives matter\xe2\x80\x9d in the syllabus but didn\xe2\x80\x99t give me a 1000% on my project... ENOUGH with the performat\xe2\x80\xa6'
2021-03-03 20:51:33,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:51:23,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:51:13,"b'also forgot to add john sullivan, (the adopted son of a mormon army lt. colonel and the brother of a militia leader\xe2\x80\xa6 https://t.co/4Nal3YnXI8'"
2021-03-03 20:51:08,"b""@zein_ramadan @SportsCenter King \xf0\x9f\x91\x91 James, Blacks, and I care as much as the Ulyghurs care about Black people. It's\xe2\x80\xa6 https://t.co/RfjxoQRB7T"""
2021-03-03 20:51:08,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:51:07,b'@CBSNews What about girls of ANY ethnicity and race?  Are blacks entitled to more than anyone else?  ALL Lives Matt\xe2\x80\xa6 https://t.co/j9QWV09d4p'
2021-03-03 20:50:55,"b'While crime skyrockets, LA City Council allocates funds cut from LAPD to policing alternatives, homelessness preven\xe2\x80\xa6 https://t.co/WVQ1x6XfxT'"
2021-03-03 20:50:54,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:50:48,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:50:45,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:50:36,"b'@declanganley @JohnJKelly20 @griptmedia  Just saw this today, McGurk did a great job in with an unbalanced and host\xe2\x80\xa6 https://t.co/61dw5dMhZe'"
2021-03-03 20:50:32,"b""RT @defund_genocide: IF BLACK LIVES MATTER TO YOU, PLEASE DON'T LOOK AWAY. THERE'S A GENOCIDE HAPPENING IN #TIGRAY, ETHIOPIA."""
2021-03-03 20:50:25,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:50:20,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:50:14,"b'RT ACLU Last summer, some people online called for an investigation into who was \xe2\x80\x9cfunding\xe2\x80\x9d Black Lives Matter demon\xe2\x80\xa6 https://t.co/4vmV6ktO1m'"
2021-03-03 20:50:11,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:50:10,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:50:10,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:50:09,b'Those still under the illusion that the Black Lives Matter (BLM) movement in the US is not totally hostile to Israe\xe2\x80\xa6 https://t.co/eytf480rf2'
2021-03-03 20:50:02,"b'""Why race warriors who hate Churchill must be challenged, says ANDREW ROBERTS"" https://t.co/f3WV3p8gNF https://t.co/H5EUZJEGAX'"
2021-03-03 20:49:54,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:49:52,"b'RT @ItsYPG: Good morning y\xe2\x80\x99all, just a friendly reminder, BLACK LIVES STILL MATTER \xf0\x9f\x92\x81\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xe2\x9c\xa8'"
2021-03-03 20:49:45,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:49:45,b'RT @alfonslopeztena: D.C. National Guard Chief Walker and his 155 Guardsmen were not allowed to respond to the Capitol riot by Pentagon Tru\xe2\x80\xa6'
2021-03-03 20:49:36,"b'BLACK FUTURES AND BLACK LIVES MATTER 24/7/365. \n\nWe are committed to continue celebrating our Black SSDPers, their\xe2\x80\xa6 https://t.co/XRjLpSTCLG'"
2021-03-03 20:49:35,b'@BDSmovement @IntlCrimCourt Those still under the illusion that the Black Lives Matter (BLM) movement in the US is\xe2\x80\xa6 https://t.co/jUwGrbJL9I'
2021-03-03 20:49:34,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:49:24,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:49:21,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:49:21,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:49:16,b'RT @JoshuaPotash: If you think Black Lives Matter protests hurt people wait till you see how many people Governors are killing right now.'
2021-03-03 20:48:57,b'RT @darrengrimes_: Through @antmiddleton\xe2\x80\x99s writing and openness about PTSD and mental health he\xe2\x80\x99s no doubt helped many people understand th\xe2\x80\xa6'
2021-03-03 20:48:53,"b""asking for a friend - why does the the black lives matter slogan sign feature:\nscience is real?\n\nand.......i don't\xe2\x80\xa6 https://t.co/alwvaWahEK"""
2021-03-03 20:48:51,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:48:48,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:48:34,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:48:32,"b""RT @LoniLove: BTS Praised by 'The Real' Loni Love for Support of BLM Movement (Video) https://t.co/GkfkszRYhB"""
2021-03-03 20:47:50,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:47:49,"b'Where is a Black Lives Matter when it comes to enslaved African girls?\n\nToday, slavery still exists in Africa and t\xe2\x80\xa6 https://t.co/HDVI8NzaTW'"
2021-03-03 20:47:48,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:47:41,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:47:41,"b'RT @usccbp: We reread both the Bible and the catechism, consulted canon lawyers and out mothers, and have determined that it is not actuall\xe2\x80\xa6'"
2021-03-03 20:47:38,b'RT @jilevin: What companies can do to speed up board diversity https://t.co/2oKk1QCpaF'
2021-03-03 20:47:33,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:47:24,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:47:21,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:47:12,"b""@_waleedshahid Well this is ONE appointment where being black will make a difference, because so far, it hasn't as\xe2\x80\xa6 https://t.co/nN23mm8VSG"""
2021-03-03 20:47:11,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:47:09,"b'RT @ddreyer: Either Black Lives Matter, or they don\xe2\x80\x99t. \n\nWhich side are you on @CocaCola @Delta @UPS?'"
2021-03-03 20:47:08,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:46:59,"b'RT @usccbp: We reread both the Bible and the catechism, consulted canon lawyers and out mothers, and have determined that it is not actuall\xe2\x80\xa6'"
2021-03-03 20:46:59,b'RT @alfonslopeztena: D.C. National Guard Chief Walker and his 155 Guardsmen were not allowed to respond to the Capitol riot by Pentagon Tru\xe2\x80\xa6'
2021-03-03 20:46:55,b'30 years on and the struggle continues! Black Lives more than Matter...the working classes can never get justice fr\xe2\x80\xa6 https://t.co/KsKiugmKpO'
2021-03-03 20:46:46,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:45:59,b'RT @alfonslopeztena: D.C. National Guard Chief Walker and his 155 Guardsmen were not allowed to respond to the Capitol riot by Pentagon Tru\xe2\x80\xa6'
2021-03-03 20:45:56,b'RT @GameBanana: Black Lives Matter Costume Pack for #DragonBallFighterZ by Shoyoumomo https://t.co/SbbjX6TWh4 #SkinMods #DBFZ https://t.co/\xe2\x80\xa6'
2021-03-03 20:45:48,"b'RT @ACLU: Last summer, some people online called for an investigation into who was \xe2\x80\x9cfunding\xe2\x80\x9d Black Lives Matter demonstrations, after video\xe2\x80\xa6'"
2021-03-03 20:45:44,b'RT @being_steve: Hawley: \xe2\x80\x9cit was the fault of Black Lives Matter anarchists\xe2\x80\x9d\n\nCruz: \xe2\x80\x9cit was the fault of Mayor Bowser\xe2\x80\x9d\n\nPaul: \xe2\x80\x9care you sure\xe2\x80\xa6'
2021-03-03 20:45:42,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:45:26,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:45:22,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:45:18,"b'RT @SocialistMMA: @MMFlint Liberals be like, ""Black Lives Matter unless they live in a red state""'"
2021-03-03 20:45:12,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
2021-03-03 20:45:01,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:44:58,"b'RT @sjjphd: \xe2\x80\x9cBut what do protests even accomplish???\xe2\x80\x9d \n\nWell saving actual lives, for one.\n\nhttps://t.co/632p3J9LmO'"
2021-03-03 20:44:53,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:44:52,b'RT @common: BLACK. LIVES. MATTER.'
2021-03-03 20:44:47,"b""RT @floschechter: and while you're here, since there's quite a lot of you now\n\ntrans rights are human rights\nall lives can't matter til bla\xe2\x80\xa6"""
2021-03-03 20:44:41,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:44:40,"b""RT @RepWexton: With mass shootings jumping to a record high last year, we must take long overdue action to #EndGunViolence.\n\nI'm proud to c\xe2\x80\xa6"""
2021-03-03 20:44:35,b'RT @Sifill_LDF: Killings by Police Declined after Black Lives Matter Protests - Scientific American https://t.co/28D0ciXMjn'
